fpr,tpr,threshold
0.5454545454545454,0.8257790368271954,0.3836179643580869
0.546875,0.8257790368271954,0.38286796052227673
0.546875,0.8314447592067988,0.38053473625824785
0.5482954545454546,0.8314447592067988,0.38045822534160545
0.5482954545454546,0.8328611898016998,0.37994957090143744
0.5511363636363636,0.8328611898016998,0.37931342450463823
0.5511363636363636,0.8342776203966006,0.3790328377360481
0.5610795454545454,0.8342776203966006,0.3775253697013891
0.5610795454545454,0.8356940509915014,0.3774364343407036
0.5625,0.8356940509915014,0.37722411819417795
0.5625,0.8371104815864022,0.3769010111145019
0.5653409090909091,0.8371104815864022,0.3763138727558814
0.5653409090909091,0.839943342776204,0.3743362858815511
0.5667613636363636,0.839943342776204,0.3742672445201725
0.5667613636363636,0.8427762039660056,0.37232677495464805
0.5710227272727273,0.8427762039660056,0.37170291656418375
0.5710227272727273,0.8456090651558074,0.3704544503217744
0.5767045454545454,0.8456090651558074,0.368762698435889
0.5767045454545454,0.8470254957507082,0.3681680597173968
0.5909090909090909,0.8470254957507082,0.36539464710028446
0.5909090909090909,0.8526912181303116,0.35976997548281475
0.6008522727272727,0.8526912181303116,0.3567256062684528
0.6008522727272727,0.8541076487252125,0.35583287318467366
0.6036931818181818,0.8541076487252125,0.35461409334559113
0.6036931818181818,0.8555240793201133,0.35409942607725087
0.6051136363636364,0.8555240793201133,0.35364721364983354
0.6051136363636364,0.8583569405099151,0.3521125147542064
0.6065340909090909,0.8583569405099151,0.351424033165669
0.6065340909090909,0.8597733711048159,0.35023491561499726
0.6079545454545454,0.8597733711048159,0.34843412370709004
0.6079545454545454,0.8626062322946175,0.3468806428083366
0.609375,0.8626062322946175,0.34670809907545497
0.609375,0.8640226628895185,0.34650423256356344
0.6178977272727273,0.8640226628895185,0.34404266651163107
0.6178977272727273,0.8654390934844193,0.34335115694856144
0.6221590909090909,0.8654390934844193,0.3420911763753625
0.6221590909090909,0.8668555240793201,0.34155391925752826
0.6264204545454546,0.8668555240793201,0.33959100755174354
0.6264204545454546,0.8682719546742209,0.3395216654470516
0.6278409090909091,0.8682719546742209,0.3388728272330624
0.6278409090909091,0.8696883852691218,0.3387516101664374
0.6306818181818182,0.8696883852691218,0.33809406624735777
0.6306818181818182,0.8739376770538244,0.33562150248544514
0.6349431818181818,0.8739376770538244,0.33433396880625255
0.6349431818181818,0.8753541076487252,0.33221544622751503
0.6377840909090909,0.8753541076487252,0.33126092148151
0.6377840909090909,0.876770538243626,0.3311370997115807
0.6392045454545454,0.876770538243626,0.3307844308184512
0.6392045454545454,0.8796033994334278,0.32891057453177874
0.640625,0.8796033994334278,0.3285456383500035
0.640625,0.8810198300283286,0.32809434979937996
0.6434659090909091,0.8810198300283286,0.32799901618700444
0.6434659090909091,0.8838526912181303,0.3259240830619712
0.6448863636363636,0.8838526912181303,0.3243129512529271
0.6448863636363636,0.8852691218130312,0.3243017191522231
0.6463068181818182,0.8852691218130312,0.324264924045675
0.6463068181818182,0.886685552407932,0.3239743037113423
0.65625,0.886685552407932,0.3200376153369051
0.65625,0.8895184135977338,0.3176164373009025
0.6590909090909091,0.8895184135977338,0.31605045842647655
0.6590909090909091,0.8909348441926346,0.31561017971438426
0.671875,0.8909348441926346,0.31029246615761175
0.671875,0.8923512747875354,0.310083138858615
0.6747159090909091,0.8923512747875354,0.3095257358804096
0.6747159090909091,0.8937677053824362,0.3092834983970209
0.6775568181818182,0.8937677053824362,0.30886602290359455
0.6775568181818182,0.896600566572238,0.3078128723951743
0.6818181818181818,0.896600566572238,0.30565039943389516
0.6818181818181818,0.8980169971671388,0.30522207143998076
0.6832386363636364,0.8980169971671388,0.30378156051598115
0.6832386363636364,0.8994334277620396,0.30361508261094255
