fpr,tpr,threshold
0.3131868131868132,0.566,0.5159890055656433
0.3131868131868132,0.572,0.5144981741905212
0.31648351648351647,0.572,0.5130255818367004
0.31648351648351647,0.574,0.5112124085426331
0.31758241758241756,0.574,0.5110827684402466
0.31758241758241756,0.578,0.5105352997779846
0.31868131868131866,0.578,0.51030033826828
0.31868131868131866,0.58,0.5102312564849854
0.31978021978021975,0.58,0.510221540927887
0.31978021978021975,0.582,0.5094807744026184
0.321978021978022,0.582,0.5090911984443665
0.321978021978022,0.584,0.5085566639900208
0.33296703296703295,0.584,0.5044184327125549
0.33296703296703295,0.586,0.5044107437133789
0.3373626373626374,0.586,0.5037195086479187
0.3373626373626374,0.592,0.5031495094299316
0.34065934065934067,0.592,0.5017004013061523
0.34065934065934067,0.594,0.5008141398429871
0.34175824175824177,0.594,0.5008077621459961
0.34175824175824177,0.596,0.500718355178833
0.34505494505494505,0.596,0.5004472136497498
0.34505494505494505,0.6,0.5001470446586609
0.34725274725274724,0.6,0.4996771514415741
0.34725274725274724,0.602,0.4986472427845001
0.34945054945054943,0.602,0.49758946895599365
0.34945054945054943,0.604,0.4973717927932739
0.3516483516483517,0.604,0.4973275065422058
0.35274725274725277,0.604,0.49704355001449585
0.35274725274725277,0.606,0.4961227476596832
0.35824175824175825,0.606,0.4940599203109741
0.35824175824175825,0.618,0.4911470115184784
0.36153846153846153,0.618,0.4901421368122101
0.36153846153846153,0.622,0.48989325761795044
0.3626373626373626,0.622,0.4898358881473541
0.3626373626373626,0.624,0.48943936824798584
0.3659340659340659,0.624,0.48756223917007446
0.3659340659340659,0.626,0.4874937832355499
0.36923076923076925,0.626,0.4866357743740082
0.36923076923076925,0.63,0.48647400736808777
0.37142857142857144,0.63,0.48342108726501465
0.37142857142857144,0.632,0.48311489820480347
0.37362637362637363,0.632,0.482817143201828
0.37362637362637363,0.634,0.48241788148880005
0.3791208791208791,0.634,0.4807894229888916
0.3791208791208791,0.64,0.4793495833873749
0.3824175824175824,0.64,0.47693729400634766
0.3824175824175824,0.642,0.47650817036628723
0.3879120879120879,0.642,0.47500374913215637
0.3879120879120879,0.646,0.474521279335022
0.389010989010989,0.646,0.4731158912181854
0.389010989010989,0.65,0.4720310866832733
0.3901098901098901,0.65,0.4716837704181671
0.3901098901098901,0.658,0.47011658549308777
0.3912087912087912,0.658,0.46979084610939026
0.3912087912087912,0.662,0.4692675471305847
0.3934065934065934,0.662,0.4689790606498718
0.3934065934065934,0.664,0.4688118100166321
0.3989010989010989,0.664,0.46672484278678894
0.3989010989010989,0.666,0.4664657711982727
0.4010989010989011,0.666,0.46580180525779724
0.4010989010989011,0.668,0.465786337852478
0.41208791208791207,0.668,0.46050742268562317
0.41208791208791207,0.67,0.45980319380760193
0.41318681318681316,0.67,0.4592960476875305
0.41318681318681316,0.672,0.4591817557811737
0.4142857142857143,0.672,0.45830944180488586
0.4142857142857143,0.676,0.4579797387123108
0.4186813186813187,0.676,0.45701274275779724
0.4186813186813187,0.68,0.45653679966926575
0.4208791208791209,0.68,0.4563314616680145
0.4208791208791209,0.684,0.4551613926887512
0.421978021978022,0.684,0.4545387029647827
0.421978021978022,0.69,0.45368948578834534
0.4230769230769231,0.69,0.4531954526901245
0.4230769230769231,0.692,0.45292991399765015
0.42417582417582417,0.692,0.45274487137794495
0.42417582417582417,0.696,0.45253652334213257
0.42527472527472526,0.696,0.45237213373184204
0.42527472527472526,0.698,0.45229580998420715
0.42857142857142855,0.698,0.4511284828186035
0.42857142857142855,0.7,0.45096221566200256
0.432967032967033,0.7,0.4497441351413727
0.432967032967033,0.702,0.44946566224098206
0.43626373626373627,0.702,0.4488399028778076
0.43626373626373627,0.704,0.4486021101474762
