fpr,tpr,threshold
0.4156804733727811,0.7166212534059946,0.48069077461294907
0.42011834319526625,0.7166212534059946,0.4782104663547956
0.42011834319526625,0.7193460490463215,0.47800218207700446
0.42159763313609466,0.7193460490463215,0.47749045789746514
0.42159763313609466,0.720708446866485,0.47747641637879024
0.4245562130177515,0.720708446866485,0.47743004895359636
0.4245562130177515,0.7220708446866485,0.4771906212800276
0.4289940828402367,0.7220708446866485,0.4759247348851467
0.4289940828402367,0.723433242506812,0.47569472796124457
0.43047337278106507,0.723433242506812,0.47534373612231134
0.43047337278106507,0.7247956403269755,0.47533723728158134
0.4334319526627219,0.7247956403269755,0.4744257656355816
0.4334319526627219,0.7275204359673024,0.47409139148065715
0.4393491124260355,0.7275204359673024,0.4719331125933498
0.4393491124260355,0.7316076294277929,0.47066407107861385
0.4408284023668639,0.7316076294277929,0.46968833128012394
0.4408284023668639,0.7329700272479565,0.46928627576373366
0.4437869822485207,0.7329700272479565,0.4689273127793742
0.4437869822485207,0.7343324250681199,0.46791527063657423
0.4467455621301775,0.7343324250681199,0.46722847234941217
0.4467455621301775,0.7370572207084468,0.46603335291080455
0.44822485207100593,0.7370572207084468,0.46586256193911374
0.44822485207100593,0.7397820163487738,0.46517918774630296
0.44970414201183434,0.7397820163487738,0.4646708367258231
0.44970414201183434,0.7425068119891008,0.46364978251666283
0.4526627218934911,0.7425068119891008,0.46358920883235777
0.4526627218934911,0.7438692098092643,0.46324593228659755
0.45710059171597633,0.7438692098092643,0.4615257180362836
0.45710059171597633,0.7452316076294278,0.4611113402912146
0.46153846153846156,0.7452316076294278,0.460421315206114
0.46153846153846156,0.7493188010899182,0.4600011571193848
0.4630177514792899,0.7493188010899182,0.4596949577128581
0.4630177514792899,0.7506811989100818,0.4596503443300717
0.46449704142011833,0.7506811989100818,0.4596097784932469
0.46449704142011833,0.7534059945504087,0.4583569594978066
0.46597633136094674,0.7534059945504087,0.45764158611687966
0.46597633136094674,0.7547683923705722,0.4571504558942881
0.47337278106508873,0.7547683923705722,0.45554639657510276
0.47337278106508873,0.7574931880108992,0.4548309923004838
0.47485207100591714,0.7574931880108992,0.4544684894083593
0.47485207100591714,0.7615803814713896,0.4536606432133519
0.47781065088757396,0.7615803814713896,0.4533732872668589
0.47781065088757396,0.7629427792915532,0.4532201690621581
0.48372781065088755,0.7629427792915532,0.4519450719481731
0.48372781065088755,0.7643051771117166,0.4518584632780427
0.48520710059171596,0.7643051771117166,0.45183892917278645
0.48520710059171596,0.7656675749318801,0.4512829498900449
0.48668639053254437,0.7656675749318801,0.45123931422204916
0.48668639053254437,0.7670299727520435,0.4511568548295257
0.4881656804733728,0.7670299727520435,0.4509145972600413
0.4881656804733728,0.7697547683923706,0.44946875983350854
0.4896449704142012,0.7697547683923706,0.44869332904832115
0.4896449704142012,0.7724795640326976,0.4479072209739217
0.492603550295858,0.7724795640326976,0.446994188715473
0.492603550295858,0.7779291553133515,0.44606524950740134
0.49556213017751477,0.7779291553133515,0.4451690004340869
0.49556213017751477,0.779291553133515,0.444046905824062
0.5014792899408284,0.779291553133515,0.44183157221147684
0.5014792899408284,0.7806539509536785,0.4417698503632548
0.5059171597633136,0.7806539509536785,0.4414849071051902
0.5059171597633136,0.782016348773842,0.44128010135133927
0.5103550295857988,0.782016348773842,0.43978589552317404
0.5103550295857988,0.7833787465940054,0.43941792125321943
0.5118343195266272,0.7833787465940054,0.4390387537084295
0.5118343195266272,0.784741144414169,0.4386332167419775
0.5133136094674556,0.784741144414169,0.4372419852960356
0.5133136094674556,0.7861035422343324,0.4369136274556264
0.514792899408284,0.7861035422343324,0.4364849218600966
0.514792899408284,0.7942779291553134,0.4342534532783213
0.5207100591715976,0.7942779291553134,0.4304623592888519
0.5207100591715976,0.7956403269754768,0.4299752923554455
0.5236686390532544,0.7956403269754768,0.4297894614016693
0.5236686390532544,0.7970027247956403,0.4291746105173818
0.5251479289940828,0.7970027247956403,0.42863845893220237
0.5251479289940828,0.8010899182561307,0.4272832965023057
0.5266272189349113,0.8010899182561307,0.42673269762770283
0.5266272189349113,0.8038147138964578,0.4258868225846482
0.5281065088757396,0.8038147138964578,0.42582803459398094
0.5281065088757396,0.8065395095367848,0.42549684198086907
0.5295857988165681,0.8065395095367848,0.4248931437782492
0.5295857988165681,0.8092643051771117,0.424364099968339
0.5325443786982249,0.8092643051771117,0.42258858364563756
0.5325443786982249,0.8106267029972752,0.4225434318160357
0.5355029585798816,0.8106267029972752,0.4211171222241923
0.5355029585798816,0.8119891008174387,0.42053740420153024
0.5384615384615384,0.8119891008174387,0.42021999712177155
0.5384615384615384,0.8147138964577657,0.41953267000223554
0.5414201183431953,0.8147138964577657,0.4189785585464247
0.5414201183431953,0.8174386920980926,0.41786923447970137
0.5428994082840237,0.8174386920980926,0.41772133160137204
0.5428994082840237,0.8188010899182562,0.4176560297470004
0.5458579881656804,0.8188010899182562,0.4170524778007055
0.5458579881656804,0.8201634877384196,0.41611792007689047
0.5473372781065089,0.8201634877384196,0.4158820349061424
0.5473372781065089,0.8215258855585831,0.415802201755683
0.5488165680473372,0.8215258855585831,0.41544244938444586
0.5488165680473372,0.8228882833787466,0.415209890523751
0.5532544378698225,0.8228882833787466,0.41295639022156777
0.5532544378698225,0.8242506811989101,0.41289518434425704
0.5547337278106509,0.8242506811989101,0.41216742680070184
0.5547337278106509,0.8269754768392371,0.41213542879924536
0.5562130177514792,0.8269754768392371,0.4120044643477364
0.5562130177514792,0.8310626702997275,0.4103310893197542
0.5591715976331361,0.8310626702997275,0.41014602916539245
0.5591715976331361,0.832425068119891,0.40983670708312836
0.5606508875739645,0.832425068119891,0.40967070024358127
0.5606508875739645,0.8351498637602179,0.4085987564303221
0.5621301775147929,0.8351498637602179,0.40663251863465055
0.5621301775147929,0.840599455040872,0.4061780812614624
0.5636094674556213,0.840599455040872,0.40597208807816304
0.5636094674556213,0.8419618528610354,0.4050128243335469
0.5695266272189349,0.8419618528610354,0.40407232640043167
0.5695266272189349,0.8433242506811989,0.4021064796301608
0.5710059171597633,0.8433242506811989,0.4018052021203597
0.5710059171597633,0.8474114441416893,0.3990394670823926
0.5739644970414202,0.8474114441416893,0.39863372098289135
0.5739644970414202,0.8487738419618529,0.3986210858192112
0.584319526627219,0.8487738419618529,0.3959637350431414
0.584319526627219,0.8501362397820164,0.39551755086234647
0.591715976331361,0.8501362397820164,0.39416354226235206
0.591715976331361,0.8528610354223434,0.3933812545740966
0.5976331360946746,0.8528610354223434,0.3919415665540547
0.5976331360946746,0.8542234332425068,0.3916228290302789
0.599112426035503,0.8542234332425068,0.3915127356891115
0.6020710059171598,0.8542234332425068,0.38988970070243456
0.6035502958579881,0.8542234332425068,0.38938239078165426
0.6035502958579881,0.8555858310626703,0.3891872350991103
0.6050295857988166,0.8555858310626703,0.3880926706201105
0.6050295857988166,0.8596730245231607,0.38441091855047577
0.6094674556213018,0.8596730245231607,0.38309050960943924
0.6094674556213018,0.8610354223433242,0.3827966570753312
0.6124260355029586,0.8610354223433242,0.38275513016638046
0.6124260355029586,0.8623978201634878,0.38268450379375835
0.613905325443787,0.8623978201634878,0.38205018130187895
0.613905325443787,0.8637602179836512,0.3815441026218478
0.6153846153846154,0.8637602179836512,0.38103692134007255
0.6153846153846154,0.8651226158038147,0.38082310480187304
0.6168639053254438,0.8651226158038147,0.3804907197433715
0.6168639053254438,0.8664850136239782,0.3804104772068287
0.6257396449704142,0.8664850136239782,0.3772741153672183
0.6257396449704142,0.8678474114441417,0.37692310926660105
0.6272189349112426,0.8678474114441417,0.37645229658317353
0.6272189349112426,0.8732970027247956,0.3751908745432623
0.6316568047337278,0.8732970027247956,0.37410854121664056
0.6316568047337278,0.8746594005449592,0.3736797128568647
